id,gid,x,y,v_x,v_y,radius,time
0,0,7.726045,-1.148827,1.294169,0.048002,0.750000,13.450000
1,0,7.726045,1.148827,1.294169,-0.048002,0.750000,13.450000
0,0,7.790738,-1.146422,1.293874,0.048107,0.750000,13.500000
1,0,7.790738,1.146422,1.293874,-0.048107,0.750000,13.500000
0,0,7.855415,-1.144010,1.293544,0.048246,0.750000,13.550000
1,0,7.855415,1.144010,1.293544,-0.048246,0.750000,13.550000
0,0,7.920074,-1.141588,1.293173,0.048425,0.750000,13.600000
1,0,7.920074,1.141588,1.293173,-0.048425,0.750000,13.600000
0,0,7.984712,-1.139156,1.292753,0.048650,0.750000,13.650000
1,0,7.984712,1.139156,1.292753,-0.048650,0.750000,13.650000
