id,gid,x,y,v_x,v_y,radius,time
7,7,-2.127798,3.814318,-1.049462,0.552034,0.500000,12.150000
0,0,-3.979507,0.697376,-1.293060,-0.222157,0.500000,12.200000
1,1,-3.548805,-2.114346,-0.593583,-0.997508,0.500000,12.200000
2,2,-0.089524,-6.811403,0.107688,-1.360172,0.500000,12.200000
3,3,3.078118,-3.384706,0.993047,-0.874208,0.500000,12.200000
4,4,2.127210,-0.311181,1.179516,0.063158,0.500000,12.200000
5,5,3.638905,2.444020,0.719374,1.140632,0.500000,12.200000
6,6,0.620171,4.397196,-0.232565,1.362281,0.500000,12.200000
7,7,-2.180269,3.841910,-1.049419,0.551842,0.500000,12.200000
0,0,-4.044163,0.686264,-1.293113,-0.222250,0.500000,12.250000
1,1,-3.578479,-2.164221,-0.593484,-0.997497,0.500000,12.250000
2,2,-0.084139,-6.879411,0.107690,-1.360172,0.500000,12.250000
3,3,3.127771,-3.428416,0.993057,-0.874196,0.500000,12.250000
4,4,2.186185,-0.308023,1.179518,0.063160,0.500000,12.250000
5,5,3.674873,2.501053,0.719361,1.140656,0.500000,12.250000
6,6,0.608535,4.465315,-0.232718,1.362384,0.500000,12.250000
7,7,-2.232738,3.869494,-1.049381,0.551667,0.500000,12.250000
0,0,-4.108821,0.675147,-1.293161,-0.222335,0.500000,12.300000
1,1,-3.608149,-2.214095,-0.593395,-0.997487,0.500000,12.300000
2,2,-0.078754,-6.947420,0.107691,-1.360172,0.500000,12.300000
3,3,3.177425,-3.472126,0.993066,-0.874185,0.500000,12.300000
4,4,2.245161,-0.304865,1.179520,0.063161,0.500000,12.300000
5,5,3.710840,2.558087,0.719349,1.140677,0.500000,12.300000
6,6,0.596892,4.533439,-0.232858,1.362476,0.500000,12.300000
7,7,-2.285205,3.897069,-1.049348,0.551508,0.500000,12.300000
0,0,-4.173481,0.664026,-1.293204,-0.222413,0.500000,12.350000
1,1,-3.637815,-2.263969,-0.593314,-0.997479,0.500000,12.350000
3,3,3.227078,-3.515834,0.993075,-0.874176,0.500000,12.350000
4,4,2.304138,-0.301707,1.179522,0.063162,0.500000,12.350000
5,5,3.746807,2.615122,0.719337,1.140696,0.500000,12.350000
6,6,0.585243,4.601567,-0.232987,1.362558,0.500000,12.350000
7,7,-2.337671,3.924637,-1.049319,0.551363,0.500000,12.350000
0,0,-4.238143,0.652902,-1.293243,-0.222483,0.500000,12.400000
1,1,-3.667477,-2.313842,-0.593241,-0.997471,0.500000,12.400000
3,3,3.276732,-3.559543,0.993083,-0.874167,0.500000,12.400000
4,4,2.363114,-0.298549,1.179524,0.063163,0.500000,12.400000
5,5,3.782773,2.672157,0.719327,1.140714,0.500000,12.400000
6,6,0.573588,4.669698,-0.233104,1.362632,0.500000,12.400000
7,7,-2.390136,3.952199,-1.049294,0.551231,0.500000,12.400000
0,0,-4.302807,0.641775,-1.293277,-0.222548,0.500000,12.450000
1,1,-3.697135,-2.363716,-0.593174,-0.997466,0.500000,12.450000
3,3,3.326387,-3.603251,0.993090,-0.874158,0.500000,12.450000
4,4,2.422090,-0.295391,1.179525,0.063164,0.500000,12.450000
5,5,3.818739,2.729194,0.719317,1.140730,0.500000,12.450000
6,6,0.561927,4.737833,-0.233212,1.362698,0.500000,12.450000
7,7,-2.442599,3.979754,-1.049272,0.551111,0.500000,12.450000
0,0,-4.367473,0.630644,-1.293308,-0.222607,0.500000,12.500000
1,1,-3.726791,-2.413589,-0.593113,-0.997461,0.500000,12.500000
3,3,3.376042,-3.646958,0.993097,-0.874151,0.500000,12.500000
4,4,2.481066,-0.292232,1.179527,0.063164,0.500000,12.500000
5,5,3.854705,2.786231,0.719308,1.140744,0.500000,12.500000
6,6,0.550261,4.805971,-0.233311,1.362757,0.500000,12.500000
7,7,-2.495062,4.007304,-1.049252,0.551002,0.500000,12.500000
0,0,-4.432139,0.619511,-1.293336,-0.222661,0.500000,12.550000
1,1,-3.756444,-2.463462,-0.593057,-0.997456,0.500000,12.550000
3,3,3.425697,-3.690665,0.993103,-0.874144,0.500000,12.550000
4,4,2.540043,-0.289074,1.179528,0.063165,0.500000,12.550000
5,5,3.890670,2.843269,0.719300,1.140758,0.500000,12.550000
6,6,0.538591,4.874111,-0.233401,1.362810,0.500000,12.550000
7,7,-2.547524,4.034849,-1.049236,0.550903,0.500000,12.550000
0,0,-4.496807,0.608376,-1.293360,-0.222711,0.500000,12.600000
1,1,-3.786094,-2.513334,-0.593007,-0.997453,0.500000,12.600000
3,3,3.475352,-3.734372,0.993109,-0.874137,0.500000,12.600000
4,4,2.599019,-0.285916,1.179529,0.063166,0.500000,12.600000
5,5,3.926634,2.900307,0.719292,1.140770,0.500000,12.600000
6,6,0.526917,4.942254,-0.233484,1.362858,0.500000,12.600000
7,7,-2.599985,4.062390,-1.049221,0.550812,0.500000,12.600000
0,0,-4.561476,0.597238,-1.293382,-0.222756,0.500000,12.650000
1,1,-3.815742,-2.563207,-0.592961,-0.997450,0.500000,12.650000
3,3,3.525008,-3.778079,0.993114,-0.874131,0.500000,12.650000
4,4,2.657996,-0.282758,1.179530,0.063166,0.500000,12.650000
5,5,3.962598,2.957347,0.719285,1.140781,0.500000,12.650000
6,6,0.515239,5.010399,-0.233560,1.362900,0.500000,12.650000
7,7,-2.652445,4.089927,-1.049209,0.550730,0.500000,12.650000
0,0,-4.626147,0.586098,-1.293402,-0.222798,0.500000,12.700000
1,1,-3.845388,-2.613079,-0.592919,-0.997448,0.500000,12.700000
3,3,3.574664,-3.821785,0.993119,-0.874126,0.500000,12.700000
4,4,2.716972,-0.279599,1.179531,0.063167,0.500000,12.700000
5,5,3.998562,3.014386,0.719278,1.140791,0.500000,12.700000
6,6,0.503558,5.078546,-0.233630,1.362938,0.500000,12.700000
7,7,-2.704905,4.117459,-1.049198,0.550654,0.500000,12.700000
0,0,-4.690818,0.574956,-1.293420,-0.222836,0.500000,12.750000
1,1,-3.875032,-2.662951,-0.592881,-0.997447,0.500000,12.750000
3,3,3.624320,-3.865491,0.993124,-0.874121,0.500000,12.750000
4,4,2.775949,-0.276441,1.179532,0.063168,0.500000,12.750000
5,5,4.034526,3.071426,0.719272,1.140800,0.500000,12.750000
6,6,0.491873,5.146695,-0.233694,1.362972,0.500000,12.750000
7,7,-2.757365,4.144989,-1.049189,0.550586,0.500000,12.750000
0,0,-4.755489,0.563813,-1.293436,-0.222870,0.500000,12.800000
1,1,-3.904675,-2.712824,-0.592846,-0.997445,0.500000,12.800000
3,3,3.673977,-3.909197,0.993128,-0.874116,0.500000,12.800000
4,4,2.834926,-0.273282,1.179533,0.063168,0.500000,12.800000
5,5,4.070489,3.128466,0.719266,1.140808,0.500000,12.800000
6,6,0.480185,5.214845,-0.233753,1.363002,0.500000,12.800000
7,7,-2.809824,4.172515,-1.049181,0.550523,0.500000,12.800000
0,0,-4.820162,0.552668,-1.293450,-0.222902,0.500000,12.850000
1,1,-3.934315,-2.762696,-0.592815,-0.997444,0.500000,12.850000
3,3,3.723633,-3.952902,0.993132,-0.874112,0.500000,12.850000
4,4,2.893902,-0.270124,1.179534,0.063168,0.500000,12.850000
5,5,4.106452,3.185507,0.719261,1.140816,0.500000,12.850000
6,6,0.468495,5.282996,-0.233807,1.363029,0.500000,12.850000
7,7,-2.862282,4.200038,-1.049174,0.550466,0.500000,12.850000
0,0,-4.884835,0.541521,-1.293463,-0.222931,0.500000,12.900000
1,1,-3.963955,-2.812568,-0.592786,-0.997444,0.500000,12.900000
3,3,3.773290,-3.996608,0.993135,-0.874108,0.500000,12.900000
4,4,2.952879,-0.266966,1.179534,0.063169,0.500000,12.900000
5,5,4.142415,3.242548,0.719256,1.140823,0.500000,12.900000
6,6,0.456802,5.351149,-0.233857,1.363054,0.500000,12.900000
7,7,-2.914741,4.227559,-1.049168,0.550414,0.500000,12.900000
0,0,-4.949509,0.530373,-1.293474,-0.222958,0.500000,12.950000
1,1,-3.993593,-2.862440,-0.592760,-0.997443,0.500000,12.950000
3,3,3.822947,-4.040313,0.993138,-0.874104,0.500000,12.950000
4,4,3.011856,-0.263807,1.179535,0.063169,0.500000,12.950000
5,5,4.178378,3.299590,0.719251,1.140829,0.500000,12.950000
6,6,0.445107,5.419303,-0.233903,1.363075,0.500000,12.950000
7,7,-2.967199,4.255077,-1.049164,0.550367,0.500000,12.950000
0,0,-5.014183,0.519224,-1.293484,-0.222982,0.500000,13.000000
1,1,-4.023229,-2.912312,-0.592736,-0.997443,0.500000,13.000000
3,3,3.872604,-4.084018,0.993141,-0.874101,0.500000,13.000000
4,4,3.070832,-0.260649,1.179535,0.063169,0.500000,13.000000
5,5,4.214340,3.356632,0.719247,1.140835,0.500000,13.000000
6,6,0.433410,5.487458,-0.233946,1.363094,0.500000,13.000000
7,7,-3.019657,4.282593,-1.049160,0.550323,0.500000,13.000000
0,0,-5.078857,0.508074,-1.293493,-0.223005,0.500000,13.050000
1,1,-4.052865,-2.962185,-0.592714,-0.997443,0.500000,13.050000
3,3,3.922261,-4.127723,0.993144,-0.874098,0.500000,13.050000
4,4,3.129809,-0.257490,1.179536,0.063170,0.500000,13.050000
5,5,4.250302,3.413674,0.719243,1.140840,0.500000,13.050000
6,6,0.421710,5.555613,-0.233985,1.363112,0.500000,13.050000
7,7,-3.072115,4.310107,-1.049156,0.550284,0.500000,13.050000
0,0,-5.143533,0.496922,-1.293501,-0.223026,0.500000,13.100000
1,1,-4.082500,-3.012057,-0.592694,-0.997443,0.500000,13.100000
3,3,3.971919,-4.171428,0.993147,-0.874095,0.500000,13.100000
4,4,3.188786,-0.254332,1.179536,0.063170,0.500000,13.100000
5,5,4.286264,3.470716,0.719239,1.140845,0.500000,13.100000
6,6,0.410009,5.623770,-0.234021,1.363127,0.500000,13.100000
7,7,-3.124572,4.337620,-1.049154,0.550247,0.500000,13.100000
0,0,-5.208208,0.485770,-1.293508,-0.223045,0.500000,13.150000
1,1,-4.112134,-3.061929,-0.592676,-0.997444,0.500000,13.150000
3,3,4.021576,-4.215132,0.993149,-0.874092,0.500000,13.150000
4,4,3.247763,-0.251173,1.179536,0.063170,0.500000,13.150000
5,5,4.322226,3.527758,0.719236,1.140849,0.500000,13.150000
6,6,0.398307,5.691927,-0.234054,1.363141,0.500000,13.150000
7,7,-3.177030,4.365130,-1.049152,0.550214,0.500000,13.150000
0,0,-5.272884,0.474617,-1.293514,-0.223062,0.500000,13.200000
1,1,-4.141767,-3.111801,-0.592659,-0.997444,0.500000,13.200000
3,3,4.071234,-4.258837,0.993151,-0.874090,0.500000,13.200000
4,4,3.306740,-0.248015,1.179537,0.063170,0.500000,13.200000
5,5,4.358187,3.584801,0.719233,1.140853,0.500000,13.200000
6,6,0.386602,5.760084,-0.234084,1.363153,0.500000,13.200000
7,7,-3.229487,4.392640,-1.049150,0.550184,0.500000,13.200000
0,0,-5.337560,0.463463,-1.293520,-0.223078,0.500000,13.250000
1,1,-4.171399,-3.161673,-0.592644,-0.997445,0.500000,13.250000
3,3,4.120891,-4.302541,0.993153,-0.874087,0.500000,13.250000
4,4,3.365717,-0.244856,1.179537,0.063171,0.500000,13.250000
5,5,4.394149,3.641844,0.719230,1.140857,0.500000,13.250000
6,6,0.374897,5.828242,-0.234113,1.363164,0.500000,13.250000
7,7,-3.281945,4.420148,-1.049149,0.550156,0.500000,13.250000
0,0,-5.402236,0.452309,-1.293525,-0.223093,0.500000,13.300000
1,1,-4.201030,-3.211546,-0.592630,-0.997445,0.500000,13.300000
3,3,4.170549,-4.346245,0.993155,-0.874085,0.500000,13.300000
4,4,3.424693,-0.241698,1.179537,0.063171,0.500000,13.300000
5,5,4.430110,3.698887,0.719227,1.140861,0.500000,13.300000
6,6,0.363190,5.896401,-0.234139,1.363173,0.500000,13.300000
7,7,-3.334402,4.447654,-1.049148,0.550131,0.500000,13.300000
0,0,-5.466912,0.441153,-1.293530,-0.223106,0.500000,13.350000
1,1,-4.230661,-3.261418,-0.592618,-0.997446,0.500000,13.350000
3,3,4.220207,-4.389950,0.993157,-0.874083,0.500000,13.350000
4,4,3.483670,-0.238539,1.179537,0.063171,0.500000,13.350000
5,5,4.466072,3.755930,0.719224,1.140864,0.500000,13.350000
6,6,0.351482,5.964560,-0.234163,1.363182,0.500000,13.350000
7,7,-3.386860,4.475159,-1.049147,0.550108,0.500000,13.350000
0,0,-5.531589,0.429997,-1.293534,-0.223119,0.500000,13.400000
1,1,-4.260292,-3.311290,-0.592606,-0.997447,0.500000,13.400000
3,3,4.269865,-4.433654,0.993158,-0.874081,0.500000,13.400000
4,4,3.542647,-0.235381,1.179538,0.063171,0.500000,13.400000
5,5,4.502033,3.812973,0.719222,1.140866,0.500000,13.400000
6,6,0.339772,6.032720,-0.234186,1.363189,0.500000,13.400000
7,7,-3.439317,4.502664,-1.049147,0.550087,0.500000,13.400000
0,0,-5.596266,0.418841,-1.293537,-0.223130,0.500000,13.450000
1,1,-4.289921,-3.361163,-0.592596,-0.997447,0.500000,13.450000
3,3,4.319523,-4.477358,0.993160,-0.874080,0.500000,13.450000
4,4,3.601624,-0.232222,1.179538,0.063171,0.500000,13.450000
5,5,4.537994,3.870017,0.719220,1.140869,0.500000,13.450000
6,6,0.328062,6.100879,-0.234207,1.363196,0.500000,13.450000
7,7,-3.491774,4.530167,-1.049147,0.550067,0.500000,13.450000
0,0,-5.660943,0.407684,-1.293540,-0.223141,0.500000,13.500000
1,1,-4.319551,-3.411035,-0.592586,-0.997448,0.500000,13.500000
3,3,4.369181,-4.521061,0.993161,-0.874078,0.500000,13.500000
4,4,3.660601,-0.229063,1.179538,0.063171,0.500000,13.500000
5,5,4.573954,3.927060,0.719218,1.140871,0.500000,13.500000
6,6,0.316351,6.169039,-0.234226,1.363202,0.500000,13.500000
7,7,-3.544232,4.557670,-1.049147,0.550049,0.500000,13.500000
0,0,-5.725620,0.396526,-1.293543,-0.223151,0.500000,13.550000
1,1,-4.349180,-3.460908,-0.592577,-0.997449,0.500000,13.550000
3,3,4.418839,-4.564765,0.993163,-0.874076,0.500000,13.550000
4,4,3.719578,-0.225905,1.179538,0.063171,0.500000,13.550000
5,5,4.609915,3.984104,0.719216,1.140874,0.500000,13.550000
6,6,0.304638,6.237200,-0.234244,1.363207,0.500000,13.550000
7,7,-3.596689,4.585171,-1.049147,0.550033,0.500000,13.550000
0,0,-5.790297,0.385368,-1.293546,-0.223160,0.500000,13.600000
1,1,-4.378808,-3.510780,-0.592569,-0.997450,0.500000,13.600000
3,3,4.468497,-4.608469,0.993164,-0.874075,0.500000,13.600000
4,4,3.778555,-0.222746,1.179538,0.063172,0.500000,13.600000
5,5,4.645876,4.041148,0.719214,1.140876,0.500000,13.600000
6,6,0.292925,6.305360,-0.234261,1.363212,0.500000,13.600000
7,7,-3.649146,4.612672,-1.049147,0.550018,0.500000,13.600000
0,0,-5.854975,0.374210,-1.293548,-0.223168,0.500000,13.650000
1,1,-4.408436,-3.560653,-0.592562,-0.997450,0.500000,13.650000
3,3,4.518155,-4.652173,0.993165,-0.874074,0.500000,13.650000
4,4,3.837532,-0.219588,1.179538,0.063172,0.500000,13.650000
5,5,4.681837,4.098192,0.719212,1.140878,0.500000,13.650000
6,6,0.281212,6.373521,-0.234277,1.363216,0.500000,13.650000
7,7,-3.701604,4.640172,-1.049148,0.550004,0.500000,13.650000
0,0,-5.919652,0.363051,-1.293550,-0.223176,0.500000,13.700000
1,1,-4.438064,-3.610525,-0.592555,-0.997451,0.500000,13.700000
3,3,4.567814,-4.695876,0.993166,-0.874072,0.500000,13.700000
4,4,3.896509,-0.216429,1.179539,0.063172,0.500000,13.700000
5,5,4.717797,4.155236,0.719210,1.140879,0.500000,13.700000
6,6,0.269497,6.441682,-0.234292,1.363219,0.500000,13.700000
7,7,-3.754061,4.667672,-1.049148,0.549991,0.500000,13.700000
0,0,-5.984330,0.351892,-1.293552,-0.223183,0.500000,13.750000
1,1,-4.467691,-3.660398,-0.592549,-0.997452,0.500000,13.750000
3,3,4.617472,-4.739580,0.993167,-0.874071,0.500000,13.750000
4,4,3.955486,-0.213270,1.179539,0.063172,0.500000,13.750000
5,5,4.753757,4.212280,0.719209,1.140881,0.500000,13.750000
6,6,0.257782,6.509843,-0.234306,1.363222,0.500000,13.750000
7,7,-3.806519,4.695171,-1.049149,0.549980,0.500000,13.750000
0,0,-6.049008,0.340732,-1.293553,-0.223190,0.500000,13.800000
1,1,-4.497318,-3.710270,-0.592543,-0.997453,0.500000,13.800000
3,3,4.667130,-4.783283,0.993168,-0.874070,0.500000,13.800000
4,4,4.014463,-0.210112,1.179539,0.063172,0.500000,13.800000
5,5,4.789718,4.269324,0.719207,1.140882,0.500000,13.800000
6,6,0.246066,6.578005,-0.234319,1.363225,0.500000,13.800000
7,7,-3.858976,4.722669,-1.049150,0.549969,0.500000,13.800000
0,0,-6.113685,0.329573,-1.293554,-0.223196,0.500000,13.850000
1,1,-4.526945,-3.760143,-0.592537,-0.997454,0.500000,13.850000
3,3,4.716789,-4.826987,0.993169,-0.874069,0.500000,13.850000
4,4,4.073439,-0.206953,1.179539,0.063172,0.500000,13.850000
5,5,4.825678,4.326368,0.719206,1.140884,0.500000,13.850000
6,6,0.234349,6.646166,-0.234331,1.363227,0.500000,13.850000
7,7,-3.911434,4.750167,-1.049151,0.549959,0.500000,13.850000
0,0,-6.178363,0.318413,-1.293556,-0.223202,0.500000,13.900000
1,1,-4.556572,-3.810016,-0.592533,-0.997454,0.500000,13.900000
3,3,4.766447,-4.870690,0.993170,-0.874068,0.500000,13.900000
4,4,4.132416,-0.203795,1.179539,0.063172,0.500000,13.900000
5,5,4.861638,4.383412,0.719205,1.140885,0.500000,13.900000
6,6,0.222632,6.714327,-0.234342,1.363229,0.500000,13.900000
7,7,-3.963891,4.777665,-1.049151,0.549950,0.500000,13.900000
0,0,-6.243041,0.307252,-1.293557,-0.223207,0.500000,13.950000
1,1,-4.586198,-3.859888,-0.592528,-0.997455,0.500000,13.950000
3,3,4.816106,-4.914394,0.993171,-0.874067,0.500000,13.950000
4,4,4.191393,-0.200636,1.179539,0.063172,0.500000,13.950000
5,5,4.897599,4.440457,0.719203,1.140886,0.500000,13.950000
6,6,0.210914,6.782489,-0.234353,1.363231,0.500000,13.950000
7,7,-4.016349,4.805162,-1.049152,0.549941,0.500000,13.950000
0,0,-6.307719,0.296092,-1.293557,-0.223212,0.500000,14.000000
1,1,-4.615824,-3.909761,-0.592524,-0.997456,0.500000,14.000000
3,3,4.865765,-4.958097,0.993172,-0.874066,0.500000,14.000000
4,4,4.250370,-0.197477,1.179539,0.063172,0.500000,14.000000
5,5,4.933559,4.497501,0.719202,1.140887,0.500000,14.000000
6,6,0.199196,6.850651,-0.234363,1.363233,0.500000,14.000000
7,7,-4.068806,4.832659,-1.049153,0.549934,0.500000,14.000000
0,0,-6.372397,0.284931,-1.293558,-0.223217,0.500000,14.050000
1,1,-4.645450,-3.959634,-0.592520,-0.997456,0.500000,14.050000
4,4,4.309347,-0.194319,1.179539,0.063172,0.500000,14.050000
5,5,4.969519,4.554545,0.719201,1.140888,0.500000,14.050000
6,6,0.187478,6.918812,-0.234373,1.363234,0.500000,14.050000
7,7,-4.121264,4.860155,-1.049154,0.549926,0.500000,14.050000
0,0,-6.437075,0.273770,-1.293559,-0.223221,0.500000,14.100000
1,1,-4.675076,-4.009507,-0.592517,-0.997457,0.500000,14.100000
4,4,4.368324,-0.191160,1.179539,0.063172,0.500000,14.100000
5,5,5.005479,4.611590,0.719200,1.140889,0.500000,14.100000
6,6,0.175759,6.986974,-0.234382,1.363235,0.500000,14.100000
7,7,-4.173722,4.887651,-1.049155,0.549920,0.500000,14.100000
0,0,-6.501753,0.262608,-1.293559,-0.223225,0.500000,14.150000
1,1,-4.704702,-4.059380,-0.592514,-0.997458,0.500000,14.150000
4,4,4.427301,-0.188002,1.179539,0.063172,0.500000,14.150000
5,5,5.041439,4.668634,0.719199,1.140890,0.500000,14.150000
7,7,-4.226180,4.915147,-1.049156,0.549914,0.500000,14.150000
0,0,-6.566431,0.251447,-1.293560,-0.223229,0.500000,14.200000
1,1,-4.734328,-4.109253,-0.592511,-0.997458,0.500000,14.200000
4,4,4.486278,-0.184843,1.179539,0.063172,0.500000,14.200000
5,5,5.077399,4.725679,0.719198,1.140891,0.500000,14.200000
7,7,-4.278637,4.942642,-1.049156,0.549908,0.500000,14.200000
0,0,-6.631109,0.240285,-1.293560,-0.223232,0.500000,14.250000
1,1,-4.763953,-4.159126,-0.592508,-0.997459,0.500000,14.250000
4,4,4.545255,-0.181684,1.179539,0.063172,0.500000,14.250000
5,5,5.113358,4.782724,0.719197,1.140892,0.500000,14.250000
7,7,-4.331095,4.970137,-1.049157,0.549902,0.500000,14.250000
0,0,-6.695787,0.229124,-1.293561,-0.223236,0.500000,14.300000
1,1,-4.793578,-4.208999,-0.592505,-0.997459,0.500000,14.300000
4,4,4.604232,-0.178526,1.179539,0.063172,0.500000,14.300000
7,7,-4.383553,4.997632,-1.049158,0.549897,0.500000,14.300000
0,0,-6.760465,0.217962,-1.293561,-0.223239,0.500000,14.350000
1,1,-4.823203,-4.258872,-0.592503,-0.997460,0.500000,14.350000
4,4,4.663209,-0.175367,1.179539,0.063172,0.500000,14.350000
7,7,-4.436011,5.025127,-1.049159,0.549893,0.500000,14.350000
0,0,-6.825143,0.206800,-1.293561,-0.223242,0.500000,14.400000
1,1,-4.852828,-4.308745,-0.592501,-0.997461,0.500000,14.400000
4,4,4.722186,-0.172209,1.179539,0.063172,0.500000,14.400000
7,7,-4.488469,5.052621,-1.049160,0.549889,0.500000,14.400000
0,0,-6.889821,0.195637,-1.293561,-0.223245,0.500000,14.450000
1,1,-4.882453,-4.358618,-0.592499,-0.997461,0.500000,14.450000
4,4,4.781163,-0.169050,1.179539,0.063172,0.500000,14.450000
7,7,-4.540927,5.080115,-1.049161,0.549884,0.500000,14.450000
0,0,-6.954499,0.184475,-1.293562,-0.223247,0.500000,14.500000
1,1,-4.912078,-4.408491,-0.592497,-0.997462,0.500000,14.500000
4,4,4.840140,-0.165891,1.179539,0.063172,0.500000,14.500000
7,7,-4.593385,5.107609,-1.049162,0.549881,0.500000,14.500000
1,1,-4.941703,-4.458364,-0.592495,-0.997462,0.500000,14.550000
4,4,4.899117,-0.162733,1.179539,0.063172,0.500000,14.550000
7,7,-4.645843,5.135103,-1.049163,0.549877,0.500000,14.550000
1,1,-4.971328,-4.508237,-0.592494,-0.997463,0.500000,14.600000
4,4,4.958094,-0.159574,1.179539,0.063172,0.500000,14.600000
7,7,-4.698302,5.162597,-1.049163,0.549874,0.500000,14.600000
1,1,-5.000952,-4.558110,-0.592492,-0.997463,0.500000,14.650000
4,4,5.017071,-0.156416,1.179539,0.063172,0.500000,14.650000
7,7,-4.750760,5.190090,-1.049164,0.549871,0.500000,14.650000
1,1,-5.030577,-4.607983,-0.592491,-0.997463,0.500000,14.700000
4,4,5.076048,-0.153257,1.179539,0.063172,0.500000,14.700000
1,1,-5.060201,-4.657857,-0.592489,-0.997464,0.500000,14.750000
4,4,5.135025,-0.150098,1.179539,0.063172,0.500000,14.750000
1,1,-5.089826,-4.707730,-0.592488,-0.997464,0.500000,14.800000
4,4,5.194002,-0.146940,1.179539,0.063172,0.500000,14.800000
1,1,-5.119450,-4.757603,-0.592487,-0.997465,0.500000,14.850000
4,4,5.252979,-0.143781,1.179539,0.063172,0.500000,14.850000
4,4,5.311956,-0.140622,1.179539,0.063172,0.500000,14.900000
4,4,5.370933,-0.137464,1.179539,0.063172,0.500000,14.950000
4,4,5.429910,-0.134305,1.179539,0.063172,0.500000,15.000000
4,4,5.488887,-0.131147,1.179539,0.063172,0.500000,15.050000
4,4,5.547864,-0.127988,1.179539,0.063172,0.500000,15.100000
4,4,5.606841,-0.124829,1.179539,0.063173,0.500000,15.150000
4,4,5.665818,-0.121671,1.179540,0.063173,0.500000,15.200000
4,4,5.724795,-0.118512,1.179540,0.063173,0.500000,15.250000
4,4,5.783771,-0.115353,1.179540,0.063173,0.500000,15.300000
4,4,5.842748,-0.112195,1.179540,0.063173,0.500000,15.350000
4,4,5.901725,-0.109036,1.179540,0.063173,0.500000,15.400000
4,4,5.960702,-0.105878,1.179540,0.063173,0.500000,15.450000
4,4,6.019679,-0.102719,1.179540,0.063173,0.500000,15.500000
4,4,6.078656,-0.099560,1.179540,0.063173,0.500000,15.550000
4,4,6.137633,-0.096402,1.179540,0.063173,0.500000,15.600000
4,4,6.196610,-0.093243,1.179540,0.063173,0.500000,15.650000
4,4,6.255587,-0.090084,1.179540,0.063173,0.500000,15.700000
4,4,6.314564,-0.086926,1.179540,0.063173,0.500000,15.750000
4,4,6.373541,-0.083767,1.179540,0.063173,0.500000,15.800000
4,4,6.432518,-0.080609,1.179540,0.063173,0.500000,15.850000
4,4,6.491495,-0.077450,1.179540,0.063173,0.500000,15.900000
4,4,6.550472,-0.074291,1.179540,0.063173,0.500000,15.950000
4,4,6.609449,-0.071133,1.179540,0.063173,0.500000,16.000000
4,4,6.668426,-0.067974,1.179540,0.063173,0.500000,16.050000
4,4,6.727403,-0.064815,1.179540,0.063173,0.500000,16.100000
4,4,6.786380,-0.061657,1.179540,0.063173,0.500000,16.150000
4,4,6.845357,-0.058498,1.179540,0.063173,0.500000,16.200000
4,4,6.904334,-0.055339,1.179540,0.063173,0.500000,16.250000
4,4,6.963311,-0.052181,1.179540,0.063173,0.500000,16.300000
