id,gid,x,y,v_x,v_y,radius,time
5,5,3.404902,3.599314,0.997132,0.908045,0.500000,12.200000
7,7,-2.476468,0.833221,-0.651580,0.989423,0.500000,12.200000
0,0,-6.155375,-0.381579,-1.284564,0.270255,0.500000,12.250000
1,1,-1.420054,-2.497660,-0.929711,-0.693668,0.500000,12.250000
2,2,0.310046,-6.175767,-0.225549,-1.345601,0.500000,12.250000
3,3,3.959455,-2.476464,0.623768,-1.166595,0.500000,12.250000
4,4,2.450644,0.420328,1.177884,-0.088268,0.500000,12.250000
5,5,3.454759,3.644716,0.997135,0.908045,0.500000,12.250000
7,7,-2.509043,0.882694,-0.651509,0.989448,0.500000,12.250000
0,0,-6.219603,-0.368066,-1.284564,0.270260,0.500000,12.300000
1,1,-1.466542,-2.532341,-0.929766,-0.693626,0.500000,12.300000
2,2,0.298768,-6.243047,-0.225565,-1.345604,0.500000,12.300000
3,3,3.990642,-2.534795,0.623739,-1.166626,0.500000,12.300000
4,4,2.509539,0.415915,1.177888,-0.088270,0.500000,12.300000
5,5,3.504616,3.690118,0.997138,0.908046,0.500000,12.300000
7,7,-2.541615,0.932167,-0.651445,0.989471,0.500000,12.300000
0,0,-6.283831,-0.354553,-1.284563,0.270265,0.500000,12.350000
1,1,-1.513033,-2.567020,-0.929815,-0.693588,0.500000,12.350000
2,2,0.287489,-6.310327,-0.225581,-1.345606,0.500000,12.350000
3,3,4.021827,-2.593128,0.623712,-1.166654,0.500000,12.350000
4,4,2.568433,0.411501,1.177892,-0.088271,0.500000,12.350000
5,5,3.554473,3.735521,0.997140,0.908046,0.500000,12.350000
7,7,-2.574185,0.981642,-0.651386,0.989492,0.500000,12.350000
0,0,-6.348059,-0.341040,-1.284562,0.270269,0.500000,12.400000
1,1,-1.559526,-2.601698,-0.929860,-0.693553,0.500000,12.400000
2,2,0.276209,-6.377608,-0.225596,-1.345609,0.500000,12.400000
3,3,4.053012,-2.651462,0.623687,-1.166679,0.500000,12.400000
4,4,2.627328,0.407087,1.177895,-0.088273,0.500000,12.400000
5,5,3.604330,3.780923,0.997143,0.908046,0.500000,12.400000
7,7,-2.606751,1.031118,-0.651333,0.989511,0.500000,12.400000
0,0,-6.412287,-0.327526,-1.284562,0.270274,0.500000,12.450000
1,1,-1.606021,-2.636374,-0.929901,-0.693521,0.500000,12.450000
2,2,0.264929,-6.444888,-0.225609,-1.345611,0.500000,12.450000
3,3,4.084195,-2.709797,0.623665,-1.166702,0.500000,12.450000
4,4,2.686223,0.402674,1.177898,-0.088274,0.500000,12.450000
5,5,3.654187,3.826325,0.997145,0.908046,0.500000,12.450000
7,7,-2.639315,1.080594,-0.651285,0.989529,0.500000,12.450000
0,0,-6.476515,-0.314012,-1.284561,0.270277,0.500000,12.500000
1,1,-1.652518,-2.671049,-0.929938,-0.693492,0.500000,12.500000
2,2,0.253648,-6.512169,-0.225622,-1.345612,0.500000,12.500000
3,3,4.115377,-2.768133,0.623644,-1.166723,0.500000,12.500000
4,4,2.745118,0.398260,1.177901,-0.088275,0.500000,12.500000
5,5,3.704045,3.871727,0.997147,0.908046,0.500000,12.500000
7,7,-2.671877,1.130071,-0.651241,0.989545,0.500000,12.500000
0,0,-6.540743,-0.300498,-1.284561,0.270281,0.500000,12.550000
1,1,-1.699016,-2.705722,-0.929971,-0.693465,0.500000,12.550000
2,2,0.242366,-6.579450,-0.225634,-1.345614,0.500000,12.550000
3,3,4.146558,-2.826470,0.623625,-1.166742,0.500000,12.550000
4,4,2.804013,0.393846,1.177904,-0.088276,0.500000,12.550000
5,5,3.753902,3.917130,0.997149,0.908046,0.500000,12.550000
7,7,-2.704437,1.179549,-0.651201,0.989560,0.500000,12.550000
0,0,-6.604971,-0.286984,-1.284560,0.270285,0.500000,12.600000
1,1,-1.745517,-2.740394,-0.930002,-0.693441,0.500000,12.600000
2,2,0.231084,-6.646730,-0.225646,-1.345615,0.500000,12.600000
3,3,4.177739,-2.884808,0.623607,-1.166760,0.500000,12.600000
4,4,2.862909,0.389432,1.177906,-0.088277,0.500000,12.600000
5,5,3.803760,3.962532,0.997150,0.908046,0.500000,12.600000
7,7,-2.736996,1.229028,-0.651165,0.989573,0.500000,12.600000
0,0,-6.669199,-0.273469,-1.284560,0.270288,0.500000,12.650000
1,1,-1.792018,-2.775065,-0.930029,-0.693419,0.500000,12.650000
2,2,0.219801,-6.714011,-0.225656,-1.345616,0.500000,12.650000
3,3,4.208918,-2.943147,0.623591,-1.166776,0.500000,12.650000
4,4,2.921804,0.385018,1.177908,-0.088277,0.500000,12.650000
5,5,3.853617,4.007934,0.997152,0.908045,0.500000,12.650000
7,7,-2.769552,1.278507,-0.651132,0.989586,0.500000,12.650000
0,0,-6.733427,-0.259955,-1.284560,0.270291,0.500000,12.700000
1,1,-1.838521,-2.809735,-0.930055,-0.693399,0.500000,12.700000
2,2,0.208518,-6.781292,-0.225666,-1.345617,0.500000,12.700000
3,3,4.240097,-3.001486,0.623575,-1.166790,0.500000,12.700000
4,4,2.980699,0.380605,1.177910,-0.088278,0.500000,12.700000
5,5,3.903475,4.053337,0.997153,0.908045,0.500000,12.700000
7,7,-2.802107,1.327987,-0.651102,0.989597,0.500000,12.700000
0,0,-6.797655,-0.246440,-1.284559,0.270294,0.500000,12.750000
1,1,-1.885025,-2.844404,-0.930077,-0.693380,0.500000,12.750000
2,2,0.197234,-6.848573,-0.225676,-1.345617,0.500000,12.750000
3,3,4.271275,-3.059826,0.623562,-1.166804,0.500000,12.750000
4,4,3.039595,0.376191,1.177911,-0.088279,0.500000,12.750000
5,5,3.953333,4.098739,0.997154,0.908045,0.500000,12.750000
7,7,-2.834661,1.377467,-0.651075,0.989607,0.500000,12.750000
0,0,-6.861883,-0.232925,-1.284559,0.270297,0.500000,12.800000
1,1,-1.931529,-2.879072,-0.930098,-0.693363,0.500000,12.800000
2,2,0.185950,-6.915854,-0.225685,-1.345618,0.500000,12.800000
3,3,4.302452,-3.118167,0.623549,-1.166816,0.500000,12.800000
4,4,3.098491,0.371777,1.177913,-0.088279,0.500000,12.800000
5,5,4.003190,4.144141,0.997155,0.908045,0.500000,12.800000
7,7,-2.867214,1.426948,-0.651050,0.989617,0.500000,12.800000
0,0,-6.926111,-0.219410,-1.284558,0.270299,0.500000,12.850000
1,1,-1.978035,-2.913739,-0.930117,-0.693348,0.500000,12.850000
2,2,0.174665,-6.983135,-0.225694,-1.345618,0.500000,12.850000
3,3,4.333629,-3.176509,0.623537,-1.166827,0.500000,12.850000
4,4,3.157386,0.367363,1.177914,-0.088280,0.500000,12.850000
5,5,4.053048,4.189543,0.997157,0.908045,0.500000,12.850000
7,7,-2.899765,1.476430,-0.651028,0.989626,0.500000,12.850000
0,0,-6.990339,-0.205895,-1.284558,0.270302,0.500000,12.900000
1,1,-2.024542,-2.948406,-0.930134,-0.693334,0.500000,12.900000
3,3,4.364806,-3.234850,0.623526,-1.166837,0.500000,12.900000
4,4,3.216282,0.362949,1.177915,-0.088280,0.500000,12.900000
5,5,4.102906,4.234946,0.997157,0.908045,0.500000,12.900000
7,7,-2.932315,1.525911,-0.651007,0.989634,0.500000,12.900000
1,1,-2.071050,-2.983072,-0.930150,-0.693321,0.500000,12.950000
3,3,4.395981,-3.293193,0.623516,-1.166846,0.500000,12.950000
4,4,3.275178,0.358535,1.177916,-0.088281,0.500000,12.950000
5,5,4.152764,4.280348,0.997158,0.908045,0.500000,12.950000
7,7,-2.964865,1.575393,-0.650989,0.989641,0.500000,12.950000
1,1,-2.117558,-3.017738,-0.930164,-0.693309,0.500000,13.000000
3,3,4.427157,-3.351535,0.623506,-1.166855,0.500000,13.000000
4,4,3.334074,0.354121,1.177917,-0.088281,0.500000,13.000000
5,5,4.202622,4.325750,0.997159,0.908045,0.500000,13.000000
7,7,-2.997413,1.624876,-0.650972,0.989648,0.500000,13.000000
1,1,-2.164067,-3.052402,-0.930176,-0.693298,0.500000,13.050000
3,3,4.458332,-3.409879,0.623497,-1.166862,0.500000,13.050000
4,4,3.392970,0.349706,1.177918,-0.088282,0.500000,13.050000
5,5,4.252480,4.371152,0.997160,0.908045,0.500000,13.050000
7,7,-3.029961,1.674358,-0.650956,0.989654,0.500000,13.050000
1,1,-2.210576,-3.087067,-0.930188,-0.693288,0.500000,13.100000
3,3,4.489506,-3.468222,0.623489,-1.166869,0.500000,13.100000
4,4,3.451866,0.345292,1.177919,-0.088282,0.500000,13.100000
5,5,4.302338,4.416555,0.997161,0.908044,0.500000,13.100000
7,7,-3.062508,1.723841,-0.650942,0.989659,0.500000,13.100000
1,1,-2.257086,-3.121731,-0.930199,-0.693279,0.500000,13.150000
3,3,4.520680,-3.526566,0.623482,-1.166876,0.500000,13.150000
4,4,3.510762,0.340878,1.177920,-0.088282,0.500000,13.150000
5,5,4.352196,4.461957,0.997161,0.908044,0.500000,13.150000
7,7,-3.095055,1.773325,-0.650930,0.989665,0.500000,13.150000
1,1,-2.303596,-3.156394,-0.930208,-0.693271,0.500000,13.200000
3,3,4.551854,-3.584910,0.623475,-1.166882,0.500000,13.200000
4,4,3.569658,0.336464,1.177920,-0.088283,0.500000,13.200000
5,5,4.402054,4.507359,0.997162,0.908044,0.500000,13.200000
7,7,-3.127601,1.822808,-0.650918,0.989669,0.500000,13.200000
1,1,-2.350107,-3.191058,-0.930217,-0.693264,0.500000,13.250000
3,3,4.583027,-3.643254,0.623468,-1.166887,0.500000,13.250000
4,4,3.628554,0.332050,1.177921,-0.088283,0.500000,13.250000
5,5,4.451912,4.552761,0.997162,0.908044,0.500000,13.250000
7,7,-3.160146,1.872292,-0.650907,0.989674,0.500000,13.250000
1,1,-2.396618,-3.225720,-0.930225,-0.693257,0.500000,13.300000
3,3,4.614200,-3.701599,0.623462,-1.166892,0.500000,13.300000
4,4,3.687450,0.327636,1.177922,-0.088283,0.500000,13.300000
5,5,4.501770,4.598163,0.997163,0.908044,0.500000,13.300000
7,7,-3.192691,1.921776,-0.650898,0.989677,0.500000,13.300000
1,1,-2.443130,-3.260383,-0.930232,-0.693250,0.500000,13.350000
3,3,4.645373,-3.759944,0.623457,-1.166897,0.500000,13.350000
4,4,3.746346,0.323222,1.177922,-0.088283,0.500000,13.350000
5,5,4.551628,4.643566,0.997163,0.908044,0.500000,13.350000
7,7,-3.225235,1.971260,-0.650889,0.989681,0.500000,13.350000
1,1,-2.489642,-3.295045,-0.930239,-0.693245,0.500000,13.400000
3,3,4.676546,-3.818289,0.623452,-1.166901,0.500000,13.400000
4,4,3.805242,0.318807,1.177922,-0.088283,0.500000,13.400000
5,5,4.601487,4.688968,0.997164,0.908044,0.500000,13.400000
7,7,-3.257780,2.020744,-0.650881,0.989684,0.500000,13.400000
1,1,-2.536154,-3.329707,-0.930245,-0.693239,0.500000,13.450000
3,3,4.707718,-3.876634,0.623447,-1.166905,0.500000,13.450000
4,4,3.864138,0.314393,1.177923,-0.088284,0.500000,13.450000
5,5,4.651345,4.734370,0.997164,0.908044,0.500000,13.450000
7,7,-3.290323,2.070228,-0.650874,0.989688,0.500000,13.450000
1,1,-2.582667,-3.364369,-0.930251,-0.693234,0.500000,13.500000
3,3,4.738890,-3.934980,0.623442,-1.166909,0.500000,13.500000
4,4,3.923034,0.309979,1.177923,-0.088284,0.500000,13.500000
5,5,4.701203,4.779772,0.997164,0.908043,0.500000,13.500000
7,7,-3.322867,2.119713,-0.650867,0.989690,0.500000,13.500000
1,1,-2.629180,-3.399030,-0.930255,-0.693230,0.500000,13.550000
3,3,4.770062,-3.993325,0.623438,-1.166912,0.500000,13.550000
4,4,3.981931,0.305565,1.177923,-0.088284,0.500000,13.550000
5,5,4.751061,4.825174,0.997165,0.908043,0.500000,13.550000
7,7,-3.355410,2.169197,-0.650861,0.989693,0.500000,13.550000
1,1,-2.675693,-3.433692,-0.930260,-0.693226,0.500000,13.600000
3,3,4.801234,-4.051671,0.623434,-1.166915,0.500000,13.600000
4,4,4.040827,0.301151,1.177924,-0.088284,0.500000,13.600000
5,5,4.800920,4.870576,0.997165,0.908043,0.500000,13.600000
7,7,-3.387952,2.218682,-0.650856,0.989695,0.500000,13.600000
1,1,-2.722206,-3.468353,-0.930264,-0.693222,0.500000,13.650000
3,3,4.832405,-4.110017,0.623430,-1.166918,0.500000,13.650000
4,4,4.099723,0.296736,1.177924,-0.088284,0.500000,13.650000
5,5,4.850778,4.915979,0.997165,0.908043,0.500000,13.650000
7,7,-3.420495,2.268167,-0.650851,0.989697,0.500000,13.650000
1,1,-2.768719,-3.503014,-0.930268,-0.693219,0.500000,13.700000
3,3,4.863577,-4.168363,0.623427,-1.166921,0.500000,13.700000
4,4,4.158619,0.292322,1.177924,-0.088284,0.500000,13.700000
5,5,4.900636,4.961381,0.997165,0.908043,0.500000,13.700000
7,7,-3.453037,2.317652,-0.650846,0.989699,0.500000,13.700000
1,1,-2.815233,-3.537675,-0.930271,-0.693216,0.500000,13.750000
3,3,4.894748,-4.226709,0.623424,-1.166923,0.500000,13.750000
4,4,4.217515,0.287908,1.177924,-0.088284,0.500000,13.750000
7,7,-3.485579,2.367137,-0.650842,0.989701,0.500000,13.750000
1,1,-2.861746,-3.572335,-0.930275,-0.693213,0.500000,13.800000
3,3,4.925919,-4.285055,0.623421,-1.166926,0.500000,13.800000
4,4,4.276412,0.283494,1.177925,-0.088285,0.500000,13.800000
7,7,-3.518121,2.416622,-0.650838,0.989703,0.500000,13.800000
1,1,-2.908260,-3.606996,-0.930277,-0.693210,0.500000,13.850000
3,3,4.957090,-4.343402,0.623418,-1.166928,0.500000,13.850000
4,4,4.335308,0.279080,1.177925,-0.088285,0.500000,13.850000
7,7,-3.550663,2.466107,-0.650835,0.989704,0.500000,13.850000
1,1,-2.954774,-3.641656,-0.930280,-0.693208,0.500000,13.900000
3,3,4.988261,-4.401748,0.623415,-1.166930,0.500000,13.900000
4,4,4.394204,0.274665,1.177925,-0.088285,0.500000,13.900000
7,7,-3.583205,2.515593,-0.650832,0.989706,0.500000,13.900000
1,1,-3.001288,-3.676316,-0.930282,-0.693205,0.500000,13.950000
3,3,5.019431,-4.460095,0.623412,-1.166931,0.500000,13.950000
4,4,4.453100,0.270251,1.177925,-0.088285,0.500000,13.950000
7,7,-3.615746,2.565078,-0.650829,0.989707,0.500000,13.950000
1,1,-3.047803,-3.710977,-0.930285,-0.693203,0.500000,14.000000
3,3,5.050602,-4.518441,0.623410,-1.166933,0.500000,14.000000
4,4,4.511997,0.265837,1.177925,-0.088285,0.500000,14.000000
7,7,-3.648287,2.614563,-0.650826,0.989708,0.500000,14.000000
1,1,-3.094317,-3.745637,-0.930287,-0.693202,0.500000,14.050000
3,3,5.081772,-4.576788,0.623408,-1.166935,0.500000,14.050000
4,4,4.570893,0.261423,1.177925,-0.088285,0.500000,14.050000
7,7,-3.680829,2.664049,-0.650824,0.989709,0.500000,14.050000
1,1,-3.140831,-3.780297,-0.930288,-0.693200,0.500000,14.100000
3,3,5.112942,-4.635135,0.623406,-1.166936,0.500000,14.100000
4,4,4.629789,0.257008,1.177925,-0.088285,0.500000,14.100000
7,7,-3.713370,2.713534,-0.650822,0.989710,0.500000,14.100000
1,1,-3.187346,-3.814956,-0.930290,-0.693198,0.500000,14.150000
3,3,5.144113,-4.693482,0.623403,-1.166938,0.500000,14.150000
4,4,4.688685,0.252594,1.177925,-0.088285,0.500000,14.150000
7,7,-3.745911,2.763020,-0.650820,0.989711,0.500000,14.150000
1,1,-3.233860,-3.849616,-0.930292,-0.693197,0.500000,14.200000
3,3,5.175283,-4.751829,0.623401,-1.166939,0.500000,14.200000
4,4,4.747582,0.248180,1.177925,-0.088285,0.500000,14.200000
7,7,-3.778451,2.812506,-0.650818,0.989712,0.500000,14.200000
1,1,-3.280375,-3.884276,-0.930293,-0.693195,0.500000,14.250000
4,4,4.806478,0.243766,1.177926,-0.088285,0.500000,14.250000
7,7,-3.810992,2.861991,-0.650816,0.989713,0.500000,14.250000
1,1,-3.326890,-3.918936,-0.930294,-0.693194,0.500000,14.300000
4,4,4.865374,0.239351,1.177926,-0.088285,0.500000,14.300000
7,7,-3.843533,2.911477,-0.650815,0.989714,0.500000,14.300000
1,1,-3.373405,-3.953595,-0.930295,-0.693193,0.500000,14.350000
4,4,4.924270,0.234937,1.177926,-0.088285,0.500000,14.350000
7,7,-3.876074,2.960963,-0.650813,0.989714,0.500000,14.350000
1,1,-3.419919,-3.988255,-0.930296,-0.693192,0.500000,14.400000
4,4,4.983167,0.230523,1.177926,-0.088285,0.500000,14.400000
7,7,-3.908614,3.010448,-0.650812,0.989715,0.500000,14.400000
1,1,-3.466434,-4.022915,-0.930297,-0.693191,0.500000,14.450000
4,4,5.042063,0.226109,1.177926,-0.088285,0.500000,14.450000
7,7,-3.941155,3.059934,-0.650811,0.989716,0.500000,14.450000
1,1,-3.512949,-4.057574,-0.930298,-0.693190,0.500000,14.500000
4,4,5.100959,0.221694,1.177926,-0.088285,0.500000,14.500000
7,7,-3.973695,3.109420,-0.650810,0.989716,0.500000,14.500000
1,1,-3.559464,-4.092234,-0.930299,-0.693189,0.500000,14.550000
4,4,5.159856,0.217280,1.177926,-0.088285,0.500000,14.550000
7,7,-4.006236,3.158906,-0.650809,0.989717,0.500000,14.550000
1,1,-3.605979,-4.126893,-0.930300,-0.693189,0.500000,14.600000
4,4,5.218752,0.212866,1.177926,-0.088285,0.500000,14.600000
7,7,-4.038776,3.208392,-0.650808,0.989717,0.500000,14.600000
1,1,-3.652494,-4.161552,-0.930300,-0.693188,0.500000,14.650000
4,4,5.277648,0.208452,1.177926,-0.088285,0.500000,14.650000
7,7,-4.071316,3.257878,-0.650807,0.989717,0.500000,14.650000
1,1,-3.699009,-4.196212,-0.930301,-0.693187,0.500000,14.700000
4,4,5.336545,0.204037,1.177926,-0.088285,0.500000,14.700000
7,7,-4.103857,3.307363,-0.650806,0.989718,0.500000,14.700000
1,1,-3.745524,-4.230871,-0.930302,-0.693187,0.500000,14.750000
4,4,5.395441,0.199623,1.177926,-0.088285,0.500000,14.750000
7,7,-4.136397,3.356849,-0.650805,0.989718,0.500000,14.750000
1,1,-3.792039,-4.265530,-0.930302,-0.693186,0.500000,14.800000
4,4,5.454337,0.195209,1.177926,-0.088285,0.500000,14.800000
7,7,-4.168937,3.406335,-0.650805,0.989718,0.500000,14.800000
1,1,-3.838555,-4.300190,-0.930303,-0.693186,0.500000,14.850000
4,4,5.513233,0.190794,1.177926,-0.088285,0.500000,14.850000
7,7,-4.201477,3.455821,-0.650804,0.989719,0.500000,14.850000
1,1,-3.885070,-4.334849,-0.930303,-0.693185,0.500000,14.900000
4,4,5.572130,0.186380,1.177926,-0.088285,0.500000,14.900000
7,7,-4.234018,3.505307,-0.650804,0.989719,0.500000,14.900000
1,1,-3.931585,-4.369508,-0.930304,-0.693185,0.500000,14.950000
4,4,5.631026,0.181966,1.177926,-0.088285,0.500000,14.950000
7,7,-4.266558,3.554793,-0.650803,0.989719,0.500000,14.950000
1,1,-3.978100,-4.404167,-0.930304,-0.693184,0.500000,15.000000
4,4,5.689922,0.177552,1.177926,-0.088285,0.500000,15.000000
7,7,-4.299098,3.604279,-0.650803,0.989719,0.500000,15.000000
1,1,-4.024615,-4.438827,-0.930304,-0.693184,0.500000,15.050000
4,4,5.748819,0.173137,1.177926,-0.088285,0.500000,15.050000
7,7,-4.331638,3.653765,-0.650802,0.989720,0.500000,15.050000
1,1,-4.071130,-4.473486,-0.930305,-0.693184,0.500000,15.100000
4,4,5.807715,0.168723,1.177926,-0.088285,0.500000,15.100000
7,7,-4.364178,3.703251,-0.650802,0.989720,0.500000,15.100000
1,1,-4.117646,-4.508145,-0.930305,-0.693183,0.500000,15.150000
4,4,5.866611,0.164309,1.177926,-0.088285,0.500000,15.150000
7,7,-4.396718,3.752737,-0.650802,0.989720,0.500000,15.150000
1,1,-4.164161,-4.542804,-0.930305,-0.693183,0.500000,15.200000
4,4,5.925508,0.159895,1.177926,-0.088285,0.500000,15.200000
7,7,-4.429258,3.802223,-0.650801,0.989720,0.500000,15.200000
1,1,-4.210676,-4.577463,-0.930305,-0.693183,0.500000,15.250000
4,4,5.984404,0.155480,1.177926,-0.088285,0.500000,15.250000
7,7,-4.461798,3.851709,-0.650801,0.989720,0.500000,15.250000
1,1,-4.257192,-4.612122,-0.930306,-0.693182,0.500000,15.300000
4,4,6.043300,0.151066,1.177926,-0.088285,0.500000,15.300000
7,7,-4.494338,3.901195,-0.650801,0.989721,0.500000,15.300000
1,1,-4.303707,-4.646781,-0.930306,-0.693182,0.500000,15.350000
4,4,6.102196,0.146652,1.177926,-0.088285,0.500000,15.350000
7,7,-4.526878,3.950681,-0.650800,0.989721,0.500000,15.350000
1,1,-4.350222,-4.681441,-0.930306,-0.693182,0.500000,15.400000
4,4,6.161093,0.142238,1.177926,-0.088285,0.500000,15.400000
7,7,-4.559418,4.000167,-0.650800,0.989721,0.500000,15.400000
1,1,-4.396737,-4.716100,-0.930306,-0.693182,0.500000,15.450000
4,4,6.219989,0.137823,1.177926,-0.088285,0.500000,15.450000
7,7,-4.591958,4.049653,-0.650800,0.989721,0.500000,15.450000
1,1,-4.443253,-4.750759,-0.930306,-0.693182,0.500000,15.500000
4,4,6.278885,0.133409,1.177926,-0.088285,0.500000,15.500000
7,7,-4.624498,4.099139,-0.650800,0.989721,0.500000,15.500000
1,1,-4.489768,-4.785418,-0.930307,-0.693181,0.500000,15.550000
4,4,6.337782,0.128995,1.177926,-0.088285,0.500000,15.550000
7,7,-4.657038,4.148625,-0.650799,0.989721,0.500000,15.550000
1,1,-4.536283,-4.820077,-0.930307,-0.693181,0.500000,15.600000
4,4,6.396678,0.124580,1.177926,-0.088285,0.500000,15.600000
7,7,-4.689578,4.198111,-0.650799,0.989721,0.500000,15.600000
1,1,-4.582799,-4.854736,-0.930307,-0.693181,0.500000,15.650000
4,4,6.455574,0.120166,1.177926,-0.088285,0.500000,15.650000
7,7,-4.722118,4.247598,-0.650799,0.989721,0.500000,15.650000
1,1,-4.629314,-4.889395,-0.930307,-0.693181,0.500000,15.700000
4,4,6.514471,0.115752,1.177926,-0.088285,0.500000,15.700000
7,7,-4.754658,4.297084,-0.650799,0.989721,0.500000,15.700000
1,1,-4.675830,-4.924054,-0.930307,-0.693181,0.500000,15.750000
4,4,6.573367,0.111338,1.177926,-0.088285,0.500000,15.750000
7,7,-4.787198,4.346570,-0.650799,0.989722,0.500000,15.750000
1,1,-4.722345,-4.958713,-0.930307,-0.693181,0.500000,15.800000
4,4,6.632263,0.106923,1.177926,-0.088285,0.500000,15.800000
7,7,-4.819738,4.396056,-0.650799,0.989722,0.500000,15.800000
1,1,-4.768860,-4.993372,-0.930307,-0.693180,0.500000,15.850000
4,4,6.691159,0.102509,1.177926,-0.088285,0.500000,15.850000
7,7,-4.852278,4.445542,-0.650799,0.989722,0.500000,15.850000
1,1,-4.815376,-5.028031,-0.930308,-0.693180,0.500000,15.900000
4,4,6.750056,0.098095,1.177926,-0.088285,0.500000,15.900000
7,7,-4.884818,4.495028,-0.650798,0.989722,0.500000,15.900000
4,4,6.808952,0.093681,1.177926,-0.088285,0.500000,15.950000
7,7,-4.917358,4.544514,-0.650798,0.989722,0.500000,15.950000
4,4,6.867848,0.089266,1.177926,-0.088285,0.500000,16.000000
7,7,-4.949898,4.594000,-0.650798,0.989722,0.500000,16.000000
4,4,6.926745,0.084852,1.177926,-0.088285,0.500000,16.050000
7,7,-4.982438,4.643486,-0.650798,0.989722,0.500000,16.050000
4,4,6.985641,0.080438,1.177926,-0.088285,0.500000,16.100000
7,7,-5.014978,4.692972,-0.650798,0.989722,0.500000,16.100000
7,7,-5.047517,4.742458,-0.650798,0.989722,0.500000,16.150000
7,7,-5.080057,4.791945,-0.650798,0.989722,0.500000,16.200000
